9205,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108774.txt,0.0411728436,0.0081418393,0.0021218086,0.2830577063,0.1737996616,0.3405863092,0.0016437615,0.0017797789,0.0020115181,0.0579134986,0.0003916829,0.0588022966,0.0010622856,0.0018467324,0.0007063192,0.0006074317,0.0013360563,0.0212028199,0.001679765,0.0001358844
9232,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108775.txt,0.0436227557,0.1871356209,0.0022480628,0.0618880964,0.2039756498,0.0038336186,0.0017415704,0.0018856812,0.0219655782,0.001856426,0.0004149892,0.3399823755,0.0011254949,0.0019566187,0.0007483474,0.0006435758,0.0014155558,0.1216362963,0.0017797162,0.00014397
9311,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108776.txt,0.0042947535,0.0093696699,0.045528952,0.0025905157,0.307727442,0.0903383057,0.023435231,0.0020481786,0.0023148653,0.0020164023,0.0004507507,0.4554544558,0.0012224837,0.002125229,0.0008128357,0.0006990355,0.0015375404,0.0459438947,0.0019330821,0.0001563765
9278,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108777.txt,0.0044881345,0.2124142341,0.1151198872,0.2728707243,0.1865017834,0.1619468834,0.0019768249,0.0021404024,0.0024190973,0.0021071953,0.0004710467,0.0256897144,0.0012775288,0.0022209223,0.0008494355,0.0007305112,0.0016067716,0.0029853616,0.0020201235,0.0001634177
9265,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108778.txt,0.0046997514,0.151704166,0.0026720503,0.0028348029,0.0302693149,0.1931578842,0.0020700328,0.0022413231,0.1911343989,0.0022065502,0.0004932567,0.3569531632,0.0013377647,0.0023256394,0.0008894867,0.000764955,0.0016825314,0.0502764324,0.0021153729,0.0001711229
9271,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108779.txt,0.0046997514,0.0338283907,0.0026720503,0.0028348029,0.6196481913,0.0045566438,0.0020700328,0.0022413231,0.0732586237,0.0257817053,0.0004932567,0.1447767676,0.0720632298,0.0023256394,0.0008894867,0.000764955,0.0016825314,0.0031261223,0.0021153729,0.0001711229
9215,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108780.txt,0.0051890854,0.0373505729,0.0029502618,0.0031299601,0.1375400468,0.0310608569,0.0022855628,0.0024746877,0.1850053645,0.0024362943,0.0005446142,0.5242677085,0.0014770515,0.002567783,0.0009820992,0.0008446014,0.0018577151,0.0555111702,0.0023356237,0.0001889401
9281,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108781.txt,0.0791575181,0.1344692791,0.0028042726,0.0029750788,0.180217559,0.3016829491,0.0021724652,0.1013191738,0.002658508,0.0270574736,0.0005176648,0.077715618,0.0014039619,0.0024407202,0.0009335015,0.0008028076,0.0017657889,0.0775060204,0.0022200489,0.0001795907
9280,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108782.txt,0.0043893151,0.0536118245,0.0245134782,0.0026475535,0.5126643047,0.0482915141,0.0019332993,0.0020932752,0.0023658338,0.0020607993,0.0004606752,0.2673212764,0.0012494002,0.0021720222,0.0008307327,0.0007144268,0.0015713938,0.0689734109,0.0019756445,0.0001598196
9318,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108783.txt,0.0045915059,0.0330492495,0.0026105072,0.0027695113,0.0986686513,0.2347733756,0.0020223554,0.0021897005,0.2558286637,0.0021557286,0.0004818959,0.3487317579,0.001306953,0.0022720749,0.0008689998,0.0007473364,0.001643779,0.0030541209,0.0020666513,0.0001671816
9284,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108784.txt,0.0046997514,0.0102532356,0.0262472053,0.0028348029,0.1009947801,0.1931578842,0.0020700328,0.0022413231,0.0025331585,0.0022065502,0.0004932567,0.6398550239,0.0013377647,0.0023256394,0.0008894867,0.000764955,0.0016825314,0.0031261223,0.0021153729,0.0001711229
9295,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108785.txt,0.0041173486,0.0502899811,0.0436482717,0.0024835084,0.8320115538,0.0039919752,0.0018135101,0.0432709211,0.0022192443,0.00193311,0.0004321313,0.0029136927,0.0011719861,0.0020374415,0.0007792596,0.0006701602,0.0014740287,0.0027387269,0.0018532316,0.000149917
9313,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108786.txt,0.0042041804,0.0724398029,0.0023902927,0.0025358837,0.4066839232,0.2571470917,0.0018517557,0.002004984,0.0022660465,0.0019738779,0.0004412447,0.1927783369,0.0011967024,0.0231696536,0.0007956936,0.0006842934,0.0015051148,0.0027964845,0.0229815589,0.0001530786
9242,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108787.txt,0.0032995698,0.05685298,0.001875975,0.0019902393,0.600553281,0.0197505836,0.0014533147,0.0181250588,0.0017784628,0.0015491599,0.0003463024,0.2837102408,0.0009392088,0.0016327693,0.0006244848,0.0005370544,0.0011812603,0.0021947669,0.0014851467,0.0001201408
9287,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108788.txt,0.0445054941,0.0088008636,0.002293554,0.0226689843,0.6937608024,0.0039111946,0.0017768124,0.0019238394,0.0021743363,0.0018939921,0.0004233868,0.1849763156,0.0011482701,0.0019962123,0.0007634908,0.000656599,0.0014442006,0.0229190382,0.0018157301,0.0001468833
9257,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108789.txt,0.026407242,0.0095759706,0.0024955513,0.0907192612,0.3585388162,0.0042556602,0.0019332993,0.0020932752,0.0243837607,0.0020607993,0.0224786022,0.4434646918,0.0012494002,0.0021720222,0.0008307327,0.0007144268,0.0015713938,0.0029196301,0.0019756445,0.0001598196
9260,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108790.txt,0.0023898078,0.1131047187,0.0013587286,0.0014414877,0.1712343755,0.002317038,0.0010526047,0.0251154792,0.0012881026,0.0011220234,0.0002508194,0.6130734133,0.0126681358,0.0011825798,0.000452301,0.000388977,0.0008555615,0.0495411706,0.00107566,8.70154253154313E-005
9218,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108791.txt,0.1307396448,0.0513505588,0.0023902927,0.0025358837,0.6386656079,0.0040761629,0.0018517557,0.0230942281,0.0022660465,0.0019738779,0.0004412447,0.1295106047,0.0011967024,0.0020804096,0.0007956936,0.0006842934,0.0015051148,0.0027964845,0.0018923148,0.0001530786
9317,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108792.txt,0.0247710223,0.3187877392,0.1262629665,0.0024835084,0.1091329744,0.0246456489,0.0018135101,0.0019635737,0.0022192443,0.00193311,0.0004321313,0.3127187982,0.0011719861,0.0226911152,0.0007792596,0.0006701602,0.0014740287,0.0233924006,0.0225069053,0.000149917
9201,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108793.txt,0.0427743534,0.1834960918,0.0216529586,0.0023386059,0.4528406329,0.00375906,0.0017076993,0.0018490074,0.0020897606,0.0018203211,0.0004069183,0.2750243358,0.0011036056,0.0019185652,0.0007337931,0.0006310591,0.0013880252,0.0025789335,0.0017451032,0.00014117
9308,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108794.txt,0.0044881345,0.2349278645,0.047578996,0.0027071595,0.2990699354,0.0043514706,0.0695177161,0.0021404024,0.0024190973,0.0021071953,0.0004710467,0.2958532792,0.0012775288,0.0247345527,0.0008494355,0.0007305112,0.0016067716,0.0029853616,0.0020201235,0.0001634177
9208,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108795.txt,0.0247710223,0.0089826337,0.0023409243,0.0024835084,0.2124013429,0.2105287122,0.0018135101,0.0019635737,0.0022192443,0.00193311,0.0004321313,0.5192555352,0.0011719861,0.0020374415,0.0007792596,0.0006701602,0.0014740287,0.0027387269,0.0018532316,0.000149917
9296,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108796.txt,0.0038771184,0.3779822668,0.0022043411,0.0023386059,0.3750461629,0.0232076775,0.0017076993,0.0018490074,0.0798842306,0.0018203211,0.0004069183,0.1194353959,0.0011036056,0.0019185652,0.0007337931,0.0006310591,0.0013880252,0.0025789335,0.0017451032,0.00014117
9315,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108797.txt,0.0051890854,0.0113207935,0.0029502618,0.0031299601,0.2937187232,0.2913586509,0.0022855628,0.0024746877,0.0027969087,0.0024362943,0.0005446142,0.3680890321,0.0014770515,0.002567783,0.0009820992,0.0008446014,0.0018577151,0.0034516114,0.0023356237,0.0001889401
9259,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108798.txt,0.029674047,0.1839527502,0.0028042726,0.1266837566,0.3039262368,0.0542655934,0.0269142008,0.0023522315,0.002658508,0.002315738,0.0005176648,0.2261660313,0.0014039619,0.0024407202,0.0009335015,0.0008028076,0.0265075244,0.0032808137,0.0022200489,0.0001795907
9255,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108799.txt,0.0674719126,0.0091720707,0.0023902927,0.3821422768,0.1536129944,0.0884331392,0.0018517557,0.002004984,0.0022660465,0.1495985863,0.0004412447,0.1295106047,0.0011967024,0.0020804096,0.0007956936,0.0006842934,0.0015051148,0.0027964845,0.0018923148,0.0001530786
9291,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108800.txt,0.0037319556,0.0643031712,0.0582831406,0.6387461421,0.0989178857,0.0036183174,0.0203642055,0.0017797789,0.0020115181,0.0017521666,0.0003916829,0.0213614086,0.0759440616,0.0018467324,0.0007063192,0.0006074317,0.0013360563,0.0024823759,0.001679765,0.0001358844
9247,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108801.txt,0.0048132239,0.0105007934,0.0027365652,0.0029032474,0.5380317531,0.0288110232,0.0021200124,0.0022954384,0.00259432,0.002259826,0.0005051661,0.3897159317,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.001723155,0.0032016005,0.0021664472,0.0001752546
9270,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108802.txt,0.0046997514,0.1045538558,0.0026720503,0.0028348029,0.1952954003,0.0045566438,0.0020700328,0.0022413231,0.1675592439,0.0022065502,0.0004932567,0.4512537834,0.0013377647,0.0259007945,0.0008894867,0.02434011,0.0016825314,0.0031261223,0.0021153729,0.0001711229
9300,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108803.txt,0.0506558422,0.0100170814,0.0026105072,0.0027695113,0.2598938282,0.1656768712,0.0020223554,0.0021897005,0.0024748143,0.0021557286,0.0004818959,0.4408604304,0.001306953,0.0022720749,0.0008689998,0.0007473364,0.001643779,0.0491184572,0.0020666513,0.0001671816
9240,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108804.txt,0.0045915059,0.0100170814,0.0486748434,0.1179303519,0.3980868369,0.0044516944,0.0020223554,0.0021897005,0.0024748143,0.0021557286,0.0004818959,0.3947960941,0.001306953,0.0022720749,0.0008689998,0.0007473364,0.001643779,0.0030541209,0.0020666513,0.0001671816
9299,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108805.txt,0.0050574413,0.1125112676,0.0028754154,0.1552670689,0.6414391161,0.004903442,0.0022275794,0.0024119063,0.0027259528,0.0023744869,0.0005307976,0.054317799,0.0014395796,0.0025026398,0.0009571839,0.0008231744,0.0018105859,0.003364046,0.0022763702,0.0001841468
9301,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108806.txt,0.0049323114,0.0355023369,0.0028042726,0.0029750788,0.6255687992,0.0047821223,0.0021724652,0.0023522315,0.002658508,0.002315738,0.0252594003,0.0282321468,0.224079582,0.0024407202,0.0009335015,0.0008028076,0.0017657889,0.0280225493,0.0022200489,0.0001795907
9285,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108807.txt,0.0048132239,0.0105007934,0.0993140138,0.0029032474,0.0792888725,0.2219659203,0.0021200124,0.0022954384,0.00259432,0.002259826,0.0005051661,0.5587264667,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.001723155,0.0032016005,0.0021664472,0.0001752546
9202,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108808.txt,0.0053277659,0.0116233466,0.1099308553,0.0032136097,0.7024500336,0.0051655352,0.0023466454,0.055991698,0.0028716573,0.0025014053,0.0005591692,0.0572211328,0.028241963,0.0026364081,0.0010083462,0.0008671738,0.0019073633,0.0035438572,0.0023980442,0.0001939896
9235,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108809.txt,0.0037319556,0.1953462792,0.0021218086,0.0022510465,0.3797245455,0.0223387614,0.0016437615,0.0017797789,0.0020115181,0.0017521666,0.0003916829,0.3208885125,0.0010622856,0.0018467324,0.0007063192,0.0006074317,0.0013360563,0.0586437079,0.001679765,0.0001358844
9251,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108810.txt,0.0436227557,0.008626304,0.0419167999,0.0023849907,0.4816568095,0.1030054613,0.0017415704,0.0415544183,0.0021312097,0.001856426,0.0004149892,0.2606449013,0.0011254949,0.0019566187,0.0007483474,0.0006435758,0.0014155558,0.002630085,0.0017797162,0.00014397
9303,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108811.txt,0.0045915059,0.0100170814,0.0026105072,0.0027695113,0.2829259963,0.1656768712,0.0020223554,0.0021897005,0.0024748143,0.0021557286,0.0004818959,0.4408604304,0.001306953,0.0022720749,0.0008689998,0.0007473364,0.001643779,0.0030541209,0.0020666513,0.069263686
9316,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108812.txt,0.0043893151,0.0095759706,0.0024955513,0.0026475535,0.5787180855,0.0042556602,0.0239512262,0.0020932752,0.0023658338,0.0020607993,0.0004606752,0.3553929841,0.0012494002,0.0021720222,0.0008307327,0.0007144268,0.0015713938,0.0029196301,0.0019756445,0.0001598196
9298,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108813.txt,0.0046997514,0.151704166,0.0026720503,0.0028348029,0.2188705553,0.0045566438,0.0020700328,0.0022413231,0.0025331585,0.0022065502,0.0004932567,0.5691295587,0.0249129197,0.0023256394,0.0008894867,0.000764955,0.0016825314,0.0031261223,0.0021153729,0.0001711229
9245,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108814.txt,0.0049323114,0.1839527502,0.0028042726,0.0029750788,0.2049592946,0.0047821223,0.0021724652,0.0270939671,0.002658508,0.002315738,0.0005176648,0.4240999158,0.0014039619,0.0271824557,0.0009335015,0.0255445432,0.0017657889,0.0775060204,0.0022200489,0.0001795907
9312,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108815.txt,0.0258383354,0.1170875795,0.0239853701,0.0025905157,0.5016196793,0.0041639781,0.0018916491,0.0020481786,0.0023148653,0.0020164023,0.0004507507,0.2184750547,0.0012224837,0.002125229,0.0008128357,0.0006990355,0.0877118681,0.0028567308,0.0019330821,0.0001563765
9213,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108816.txt,0.0038031523,0.0655299204,0.0403174573,0.002293991,0.5586670364,0.2707735341,0.0016751205,0.0018137328,0.002049893,0.0017855938,0.0003991553,0.0217689327,0.0010825515,0.0018819636,0.0007197941,0.00061902,0.001361545,0.0216073185,0.0017118108,0.0001384768
9229,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108817.txt,0.0042947535,0.2032619072,0.0024417881,0.0025905157,0.3723581878,0.0041639781,0.0018916491,0.0020481786,0.0023148653,0.066647148,0.0004507507,0.3046493824,0.0227660656,0.002125229,0.0008128357,0.0006990355,0.0015375404,0.0028567308,0.0019330821,0.0001563765
9256,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108818.txt,0.0038771184,0.0084585343,0.0022043411,0.0023386059,0.3555975454,0.31493694,0.0017076993,0.0018490074,0.0020897606,0.0407175561,0.0587527708,0.1583326309,0.0400008406,0.0019185652,0.0007337931,0.0006310591,0.0013880252,0.0025789335,0.0017451032,0.00014117
9220,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108819.txt,0.0270017649,0.1223597125,0.0025517352,0.0027071595,0.5467198698,0.0043514706,0.0470040857,0.0021404024,0.0024190973,0.0021071953,0.0004710467,0.1832851272,0.0012775288,0.0022209223,0.0008494355,0.045757772,0.0016067716,0.0029853616,0.0020201235,0.0001634177
9221,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108820.txt,0.0043893151,0.0095759706,0.0024955513,0.0026475535,0.2264312546,0.0042556602,0.1560587878,0.2002546176,0.0023658338,0.0240787262,0.0004606752,0.1792495686,0.0012494002,0.0902437299,0.0008307327,0.0887861345,0.0015713938,0.0029196301,0.0019756445,0.0001598196
9269,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108821.txt,0.0036633756,0.2285093703,0.14909425,0.0022096803,0.4094994225,0.0035518257,0.0016135551,0.0384999311,0.0019745536,0.0017199681,0.0003844852,0.1496038658,0.0010427646,0.0018127961,0.0006933396,0.0005962693,0.0013115044,0.0024367587,0.0016488969,0.0001333874
9286,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108822.txt,0.1280393908,0.4220561077,0.0436482717,0.0231371821,0.1297866481,0.0659529963,0.0018135101,0.0019635737,0.0022192443,0.00193311,0.0004321313,0.1268357349,0.0011719861,0.0020374415,0.0007792596,0.0006701602,0.0014740287,0.0233924006,0.0225069053,0.000149917
9223,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100315/108823.txt,0.0027913575,0.0901027578,0.0015870302,0.0016836951,0.1019910533,0.0167085237,0.029233796,0.0013312053,0.0015045372,0.0153127156,0.3503470431,0.3800337446,0.0007945483,0.0013812839,0.0005282993,0.0004543353,0.0009993181,0.0018567205,0.0012563988,0.0001016363
4553,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100316/108628.txt,0.0191361822,0.0417485455,0.0108799033,0.0115425904,0.0272569018,0.0185534847,0.0084286426,0.0091260926,0.0103143716,0.0089845066,0.7699442896,0.0135419564,0.0054470346,0.0094694073,0.0036217615,0.0031147005,0.0068508362,0.0127287682,0.0086132558,0.0006967686
4565,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100316/108629.txt,0.271497899,0.0984523832,0.0256572391,0.027220003,0.0642778547,0.0437532556,0.0198766194,0.0215213622,0.0243235891,0.0211874709,0.0047362902,0.0319349541,0.0128453226,0.0223309748,0.234911434,0.0073451586,0.0161558001,0.0300172749,0.0203119787,0.0016431358
4543,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100316/108630.txt,0.026791307,0.1459996371,0.0009491218,0.0010069321,0.2452231944,0.0016185362,0.0091092625,0.000796126,0.000899787,0.0007837745,0.0001752066,0.5538639949,0.0004751788,0.0008260755,0.0086899283,0.0002717147,0.0005976412,0.0011104098,0.000751388,6.07834714220303E-005
4562,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100316/108631.txt,0.1241011851,0.0038011393,0.0009905981,0.1321497195,0.3258587006,0.0279090225,0.0007674146,0.0008309164,0.0009391073,0.0182978632,0.000182863,0.3595696524,0.0004959439,0.0008621746,0.0003297557,0.0002835886,0.0006237579,0.0011589343,0.0007842234,6.34396845028631E-005
4599,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100316/108632.txt,0.0797049751,0.0124324001,0.0356387939,0.0010418292,0.3057070081,0.0103388241,0.0007607656,0.0008237171,0.0009309707,0.0008109376,0.0001812786,0.495081385,0.000491647,0.0008547046,0.0003268986,0.0002811315,0.035275132,0.0098130877,0.0094416233,0.00006289
4578,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100316/108633.txt,0.12920642,0.1211100969,0.0012004316,0.001273549,0.1936499346,0.2668284149,0.0009299723,0.0010069253,0.0011380337,0.0009913034,0.000221598,0.2662754691,0.0006009973,0.0010448048,0.0003996062,0.0003436597,0.0007558854,0.0119956784,0.0009503415,7.6877799255491E-005
4597,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100316/108634.txt,0.0016834658,0.0374515222,0.0938487839,0.169909339,0.3064068958,0.221194279,0.0007414923,0.0176922394,0.0009073854,0.0007903933,0.0001766861,0.1363064484,0.0004791915,0.0008330514,0.0003186169,0.0002740093,0.0006026881,0.0011197869,0.0092024285,6.129676931035E-005
